date,high,low,open,close,volume,quoteVolume,weightedAverage
2020-11-11 21:00:00,0.029632,0.02953009,0.02962199,0.02959,2.37600845,80.25176399,0.02960693
2020-11-11 21:30:00,0.02959999,0.02947209,0.02955955,0.0294721,5.01977194,170.04378491,0.02952046
2020-11-11 22:00:00,0.02952799,0.02945448,0.0294721,0.02950401,0.75726877,25.68051806,0.02948806
2020-11-11 22:30:00,0.029528,0.02944201,0.02947576,0.029518,3.01357004,102.13325905,0.02950625
2020-11-11 23:00:00,0.02952799,0.02944001,0.0295019,0.02950701,0.61579007,20.87890985,0.0294934
2020-11-11 23:30:00,0.02955599,0.029459,0.02948301,0.029505,2.59043213,87.80954345,0.02950057
2020-11-12 00:00:00,0.02956164,0.029075,0.02956164,0.02931801,7.55915878,258.15970345,0.02928093
2020-11-12 00:30:00,0.02936567,0.02929603,0.02933618,0.02933668,0.34125944,11.62990032,0.02934328
2020-11-12 01:00:00,0.029355,0.02929113,0.02935422,0.029333,1.49411082,50.95161969,0.0293241
2020-11-12 01:30:00,0.02936566,0.02923884,0.02935385,0.02935233,3.00853455,102.59078576,0.02932558
2020-11-12 02:00:00,0.02936537,0.02923203,0.02936537,0.02931148,9.96714627,340.59282541,0.02926411
2020-11-12 02:30:00,0.02934999,0.029266,0.02929862,0.02927439,4.55925108,155.58924794,0.02930312
2020-11-12 03:00:00,0.02935,0.02927472,0.02931201,0.02931797,0.79542181,27.14042878,0.02930763
2020-11-12 03:30:00,0.02931796,0.02926701,0.02927501,0.02930398,0.26907956,9.18574016,0.02929318
2020-11-12 04:00:00,0.02934812,0.029272,0.0293175,0.02929501,1.93763959,66.09527855,0.02931585
2020-11-12 04:30:00,0.02932431,0.02926781,0.02930501,0.02928001,1.30838043,44.64681367,0.02930512
2020-11-12 05:00:00,0.029333,0.02928501,0.02929501,0.02929083,0.75474569,25.74189577,0.02931974
2020-11-12 05:30:00,0.02929301,0.0292318,0.02928002,0.0292404,0.71530572,24.4372211,0.02927115
2020-11-12 06:00:00,0.02929054,0.029177,0.02923181,0.02929054,1.89053562,64.72860686,0.02920711
2020-11-12 06:30:00,0.02928438,0.02919438,0.02928438,0.02924601,4.55269121,155.60660359,0.02925769
2020-11-12 07:00:00,0.02928542,0.02920768,0.02927,0.02928542,1.59153117,54.43635921,0.02923654
2020-11-12 07:30:00,0.02935,0.02925601,0.02927201,0.02929501,4.04341041,137.97033528,0.02930637
2020-11-12 08:00:00,0.02933658,0.02924901,0.029295,0.02931439,3.69763463,126.15359163,0.02931057
2020-11-12 08:30:00,0.02934586,0.029255,0.02928501,0.02926201,2.54307684,86.7828578,0.0293039
2020-11-12 09:00:00,0.02930965,0.02918688,0.029276,0.02918703,2.54846001,87.14207098,0.02924488
2020-11-12 09:30:00,0.02922983,0.02906686,0.029181,0.029124,3.02020864,103.67806029,0.02913064
2020-11-12 10:00:00,0.02927772,0.02907701,0.02913501,0.029111,17.17602298,588.60667837,0.02918081
2020-11-12 10:30:00,0.02924501,0.02906901,0.02907001,0.029155,14.44524611,495.38780534,0.02915947
2020-11-12 11:00:00,0.02926137,0.02915501,0.029185,0.02916903,1.90214186,65.11449449,0.02921226
2020-11-12 11:30:00,0.02922298,0.02911312,0.029184,0.02912652,3.1521572,108.0190064,0.0291815
2020-11-12 12:00:00,0.029197,0.02908265,0.02917874,0.02908265,2.11012181,72.37615559,0.02915493
2020-11-12 12:30:00,0.02910586,0.02895,0.02907001,0.02902998,36.64351007,1263.35470902,0.02900492
2020-11-12 13:00:00,0.02904997,0.02894915,0.0290068,0.02895501,0.70035612,24.15458386,0.02899475
2020-11-12 13:30:00,0.02898026,0.0288,0.02894915,0.0288,17.60250245,609.88274459,0.0288621
2020-11-12 14:00:00,0.0289656,0.02877551,0.02885998,0.02877551,6.67390696,231.52404491,0.02882597
2020-11-12 14:30:00,0.02883099,0.02866202,0.02879999,0.02866624,3.11660118,108.47865762,0.02873008
2020-11-12 15:00:00,0.02873095,0.0286084,0.0286773,0.0286084,4.52188689,157.7258944,0.02866927
2020-11-12 15:30:00,0.028626,0.02845232,0.0286084,0.02860099,6.7210417,235.31152952,0.02856231
2020-11-12 16:00:00,0.02860799,0.02843034,0.028605,0.02845701,1.68900093,59.27175406,0.02849588
2020-11-12 16:30:00,0.02850899,0.02831,0.02844429,0.0283352,7.60685475,268.19879945,0.02836274
2020-11-12 17:00:00,0.02845355,0.02827729,0.0283352,0.02845001,2.35873381,83.14612234,0.02836853
2020-11-12 17:30:00,0.02855902,0.02842317,0.02842808,0.02842317,2.01564594,70.84063223,0.02845324
2020-11-12 18:00:00,0.02849301,0.028388,0.02841881,0.02845701,6.55923258,230.85132894,0.02841323
2020-11-12 18:30:00,0.02845794,0.02831357,0.02843501,0.02831526,2.1622357,76.06733837,0.02842528
2020-11-12 19:00:00,0.02843739,0.028318,0.028318,0.02837713,0.50649601,17.8192693,0.02842406
2020-11-12 19:30:00,0.02846699,0.02837746,0.02843011,0.02845295,0.49711514,17.49178848,0.02841991
2020-11-12 20:00:00,0.02854599,0.02841085,0.02841085,0.028487,3.95807351,138.83646531,0.02850888
2020-11-12 20:30:00,0.02849752,0.02834401,0.02849752,0.02834401,0.35063964,12.34077225,0.0284131
2020-11-12 21:00:00,0.02848301,0.02834701,0.02837558,0.02848301,0.61468412,21.64377196,0.02840004
2020-11-12 21:30:00,0.0286495,0.02849768,0.02850843,0.02861515,0.43157561,15.11928516,0.0285447
2020-11-12 22:00:00,0.02869996,0.02840629,0.0286495,0.02841501,5.43245282,190.43845449,0.02852602
2020-11-12 22:30:00,0.028544,0.02838717,0.02844786,0.02852906,3.55506354,124.87311358,0.0284694
2020-11-12 23:00:00,0.02849934,0.02838277,0.028478,0.02840201,0.67539886,23.76967167,0.02841431
2020-11-12 23:30:00,0.02844181,0.02837,0.02841901,0.02837,3.84845857,135.60281523,0.02838037
2020-11-13 00:00:00,0.02844182,0.02834401,0.028377,0.02834401,4.93505498,173.73007032,0.02840645
2020-11-13 00:30:00,0.02840833,0.028275,0.02835815,0.02829001,1.66216942,58.71556802,0.02830883
2020-11-13 01:00:00,0.02840993,0.02828501,0.02832302,0.02840181,1.80888231,63.79313249,0.02835543
2020-11-13 01:30:00,0.02838782,0.02825871,0.02838782,0.02830771,2.40839872,85.15570166,0.02828229
2020-11-13 02:00:00,0.02830882,0.02822401,0.02830882,0.02827176,0.60325254,21.35289356,0.02825155
2020-11-13 02:30:00,0.028306,0.0282169,0.02824101,0.02825403,0.45105457,15.97173874,0.02824079
2020-11-13 03:00:00,0.02833013,0.02822126,0.02826998,0.02832308,0.99444212,35.17308136,0.02827281
2020-11-13 03:30:00,0.02832311,0.02822201,0.02832303,0.02825557,1.096987,38.82127131,0.02825736
2020-11-13 04:00:00,0.02830581,0.02821304,0.02826994,0.02830573,0.47183953,16.69579679,0.02826097
2020-11-13 04:30:00,0.0283154,0.02825302,0.02827501,0.02825501,1.75675594,62.11311553,0.02828317
2020-11-13 05:00:00,0.02837473,0.02824101,0.02827737,0.02830232,3.06601154,108.24702202,0.02832421
2020-11-13 05:30:00,0.02837473,0.02828203,0.02831375,0.02836724,2.36359084,83.4588464,0.02832043
2020-11-13 06:00:00,0.02838398,0.02826317,0.02836825,0.02832194,2.13146368,75.30217532,0.02830547
2020-11-13 06:30:00,0.02832621,0.02825601,0.02828603,0.02828101,0.32721569,11.57027072,0.02828072
2020-11-13 07:00:00,0.02834141,0.02826519,0.02830131,0.028303,0.1605064,5.6772051,0.02827208
2020-11-13 07:30:00,0.02833399,0.028255,0.0283219,0.02833397,1.40667372,49.74324073,0.02827869
2020-11-13 08:00:00,0.028413,0.02829601,0.02832393,0.028379,1.85584303,65.41408566,0.02837069
2020-11-13 08:30:00,0.028626,0.02833501,0.028379,0.028541,4.42062419,155.14198962,0.02849405
2020-11-13 09:00:00,0.028743,0.02856511,0.02856511,0.02866854,6.16014259,214.62154543,0.02870234
2020-11-13 09:30:00,0.02869457,0.02852205,0.02868994,0.02863591,1.61145838,56.39328868,0.02857535
2020-11-13 10:00:00,0.02863612,0.02855701,0.028604,0.028575,0.65636683,22.9586482,0.02858908
2020-11-13 10:30:00,0.02862746,0.02851401,0.028584,0.02860585,1.57404782,55.10582426,0.02856409
2020-11-13 11:00:00,0.02874819,0.0285911,0.0285911,0.02866182,5.97078673,208.15637117,0.02868414
2020-11-13 11:30:00,0.02866237,0.02860101,0.02866137,0.028615,1.28565245,44.91527156,0.02862394
2020-11-13 12:00:00,0.02864499,0.02854202,0.02861403,0.02858101,3.89033403,135.95233827,0.02861542
2020-11-13 12:30:00,0.02873349,0.02856901,0.02856901,0.02863801,1.20845198,42.16990017,0.02865674
2020-11-13 13:00:00,0.02875812,0.02861703,0.02864301,0.02870601,2.48783761,86.79698253,0.02866272
2020-11-13 13:30:00,0.02908731,0.02871101,0.02871101,0.02903499,4.3612054,150.85989417,0.02890897
2020-11-13 14:00:00,0.02914711,0.02898106,0.02904696,0.02898801,7.39795235,254.22857954,0.0290996
2020-11-13 14:30:00,0.02912796,0.02898143,0.02899653,0.02911799,3.67812743,126.63672616,0.02904471
2020-11-13 15:00:00,0.02915049,0.029044,0.02912299,0.02912487,8.06658621,277.20441407,0.02909977
2020-11-13 15:30:00,0.029144,0.02907702,0.029101,0.029144,0.72314611,24.83495632,0.02911807
2020-11-13 16:00:00,0.02920524,0.029114,0.029144,0.029185,16.38742411,562.01629183,0.02915827
2020-11-13 16:30:00,0.02920524,0.0290064,0.02920524,0.0290064,3.21036925,110.27028011,0.02911364
2020-11-13 17:00:00,0.02902984,0.02894916,0.02900639,0.02895001,4.21788712,145.51334501,0.02898625
2020-11-13 17:30:00,0.02899713,0.02888854,0.02895401,0.02895903,3.28556252,113.54079266,0.02893728
2020-11-13 18:00:00,0.02904325,0.028962,0.02899999,0.02903503,2.72120121,93.82775383,0.02900209
2020-11-13 18:30:00,0.02906035,0.02896701,0.02901304,0.02906035,2.01409874,69.42836213,0.02900974
2020-11-13 19:00:00,0.0290873,0.02901201,0.02904701,0.02901293,0.66704413,22.96202456,0.02904988
2020-11-13 19:30:00,0.02913794,0.02901463,0.02901786,0.02905642,0.78222682,26.90513539,0.02907351
2020-11-13 20:00:00,0.02910431,0.02903083,0.02907195,0.02904901,0.76684603,26.40222392,0.02904475
2020-11-13 20:30:00,0.029076,0.02896743,0.029076,0.02898901,6.85346311,236.25693808,0.02900851
2020-11-13 21:00:00,0.02900199,0.02890501,0.02898901,0.02895199,4.09829735,141.52237282,0.02895865
2020-11-13 21:30:00,0.02900292,0.02889803,0.02891022,0.02898001,0.44438107,15.34611352,0.02895723
2020-11-13 22:00:00,0.02904142,0.028896,0.02895901,0.02903999,2.84642682,98.25139933,0.02897085
2020-11-13 22:30:00,0.02924,0.02899455,0.02905299,0.02919277,6.63744641,227.94561929,0.02911855
2020-11-13 23:00:00,0.02920762,0.02911606,0.02920762,0.02911606,1.62922333,55.85789417,0.02916728
2020-11-13 23:30:00,0.02919424,0.02914303,0.02914708,0.02917901,1.41618165,48.51670537,0.02918956
2020-11-14 00:00:00,0.02925,0.0290572,0.02919619,0.02914201,4.12931094,141.62964962,0.02915569
2020-11-14 00:30:00,0.02916362,0.02908737,0.02913001,0.02911017,0.15384403,5.28284383,0.02912144
2020-11-14 01:00:00,0.02914394,0.02906703,0.02912997,0.02909001,4.253651,146.10954677,0.02911275
2020-11-14 01:30:00,0.0291569,0.02906704,0.02908901,0.02909101,0.78410003,26.93782909,0.02910776
2020-11-14 02:00:00,0.02916299,0.02909598,0.029103,0.02912899,0.62812296,21.57707398,0.02911066
2020-11-14 02:30:00,0.02913386,0.02907001,0.02912127,0.029081,1.87578567,64.42052389,0.02911782
2020-11-14 03:00:00,0.02917061,0.02906303,0.029073,0.02914202,3.00104192,103.026391,0.02912886
2020-11-14 03:30:00,0.02921438,0.02913314,0.0291699,0.02916644,0.46621001,15.9788656,0.02917666
2020-11-14 04:00:00,0.02912168,0.0290173,0.029117,0.02905003,3.79741572,130.47409773,0.02910474
2020-11-14 04:30:00,0.02910629,0.02901737,0.02905009,0.02904699,0.03250913,1.11855399,0.02906353
2020-11-14 05:00:00,0.029075,0.02897867,0.02904105,0.029066,1.96138954,67.55811373,0.02903262
2020-11-14 05:30:00,0.02906599,0.02901501,0.02904518,0.02901501,0.06677019,2.29778531,0.02905849
2020-11-14 06:00:00,0.02903594,0.02897747,0.02902479,0.02900702,0.1953677,6.73634665,0.02900202
2020-11-14 06:30:00,0.02905584,0.02898632,0.02903096,0.02903973,1.04806689,36.13193205,0.02900666
2020-11-14 07:00:00,0.02906995,0.02893752,0.02901491,0.02897251,1.10741857,38.22525293,0.02897086
2020-11-14 07:30:00,0.029049,0.02897904,0.02898189,0.02900569,0.4992245,17.19976576,0.02902507
2020-11-14 08:00:00,0.02903297,0.028845,0.02901899,0.0290162,4.03624338,139.52703664,0.02892803
2020-11-14 08:30:00,0.02904499,0.02894607,0.02897756,0.0289891,3.60593564,124.43337879,0.02897884
2020-11-14 09:00:00,0.02903399,0.02895132,0.02898501,0.02895132,0.12303027,4.24305737,0.02899566
2020-11-14 09:30:00,0.02895796,0.0288675,0.02895064,0.0288675,1.53858797,53.22932232,0.02890489
2020-11-14 10:00:00,0.02896326,0.0288241,0.02886509,0.02888202,1.80065865,62.35711463,0.02887655
2020-11-14 10:30:00,0.02892018,0.02881714,0.02885802,0.02881714,0.41733973,14.46825941,0.02884519
2020-11-14 11:00:00,0.02887599,0.02880268,0.02881714,0.0288218,0.24765723,8.58415813,0.02885049
2020-11-14 11:30:00,0.02886399,0.02877875,0.02882176,0.02879799,0.22109838,7.67727695,0.02879906
2020-11-14 12:00:00,0.02887841,0.02877552,0.028798,0.02882872,0.55411599,19.22267387,0.02882616
2020-11-14 12:30:00,0.02894525,0.02882801,0.02882801,0.02894525,0.0745567,2.58257592,0.02886912
2020-11-14 13:00:00,0.02894526,0.02886801,0.02892098,0.02893705,0.04830893,1.6695954,0.02893451
2020-11-14 13:30:00,0.02894526,0.02887903,0.02894526,0.0288895,0.88076691,30.46139571,0.0289142
2020-11-14 14:00:00,0.02892973,0.02879648,0.0289267,0.02880359,1.25530568,43.44897157,0.02889149
2020-11-14 14:30:00,0.02882996,0.02877207,0.02880915,0.02878674,0.21512913,7.46959294,0.02880064
2020-11-14 15:00:00,0.02879438,0.02872069,0.02878673,0.02878199,1.84361282,64.14823901,0.02873988
2020-11-14 15:30:00,0.02882299,0.02874301,0.02877971,0.02874301,0.26835203,9.32819395,0.02876784
2020-11-14 16:00:00,0.02885733,0.0287204,0.02875,0.02882901,0.47070832,16.37048208,0.02875348
2020-11-14 16:30:00,0.02884799,0.0287204,0.02884799,0.02879401,2.18956534,76.09710962,0.0287733
2020-11-14 17:00:00,0.02889351,0.02875114,0.02878401,0.02879531,1.9937668,69.20382698,0.02881006
2020-11-14 17:30:00,0.02891864,0.02881575,0.02881801,0.02886228,0.39188148,13.57902553,0.02885932
2020-11-14 18:00:00,0.02891579,0.02885894,0.02891579,0.02888541,0.21425082,7.42400638,0.02885919
2020-11-14 18:30:00,0.02893231,0.02886397,0.02889039,0.02890362,0.31756684,10.98394733,0.0289119
2020-11-14 19:00:00,0.02899304,0.02890051,0.02890387,0.02899304,0.31508809,10.87991617,0.02896052
2020-11-14 19:30:00,0.029,0.02893088,0.02899305,0.02893721,0.82066269,28.3014716,0.02899717
2020-11-14 20:00:00,0.02897524,0.02887766,0.02897524,0.02889978,1.92540378,66.62563327,0.02889884
2020-11-14 20:30:00,0.02890359,0.02882779,0.02888201,0.02883201,1.15464784,39.99982984,0.02886631
2020-11-14 21:00:00,0.02887297,0.02880267,0.02887297,0.02881583,0.74330665,25.78692251,0.02882494
2020-11-14 21:30:00,0.02881582,0.02872301,0.02881582,0.02873402,0.19920735,6.92990558,0.02874604
2020-11-14 22:00:00,0.02885099,0.02873404,0.02873901,0.02885099,0.80871579,28.13114272,0.02874806
2020-11-14 22:30:00,0.0288661,0.02878003,0.028851,0.02880047,0.90305409,31.33286723,0.0288213
2020-11-14 23:00:00,0.02883299,0.02871136,0.02880501,0.02874716,2.66300503,92.60954437,0.02875518
2020-11-14 23:30:00,0.02878881,0.028678,0.028733,0.028678,1.73681301,60.44723161,0.02873271
2020-11-15 00:00:00,0.02878205,0.028639,0.02870097,0.02878205,1.01482422,35.39808359,0.0286689
2020-11-15 00:30:00,0.02879995,0.02875744,0.02879995,0.02878901,1.93793007,67.34341933,0.02877682
2020-11-15 01:00:00,0.02885484,0.02877408,0.028794,0.0287911,6.40812868,222.37262914,0.02881707
2020-11-15 01:30:00,0.02881398,0.02875778,0.0287911,0.02879741,0.12876529,4.47306586,0.02878681
2020-11-15 02:00:00,0.02880012,0.02868807,0.02880012,0.02869917,0.16557402,5.75853516,0.0287528
2020-11-15 02:30:00,0.02872822,0.02866701,0.02871899,0.02866743,0.06396888,2.23064143,0.02867734
2020-11-15 03:00:00,0.02878299,0.02866205,0.02866742,0.02878299,0.70546003,24.56171075,0.02872194
2020-11-15 03:30:00,0.02878934,0.02871401,0.02876499,0.02878517,1.5432884,53.697115,0.02874062
2020-11-15 04:00:00,0.02882473,0.028721,0.02876001,0.02876401,0.78132153,27.14034465,0.02878819
2020-11-15 04:30:00,0.02884199,0.02876201,0.02879025,0.0288115,0.32739375,11.35864642,0.0288233
2020-11-15 05:00:00,0.02881999,0.02875918,0.0288115,0.02876399,0.69235238,24.03049903,0.0288114
2020-11-15 05:30:00,0.02884299,0.02875957,0.02878699,0.02877931,0.58511312,20.32102472,0.02879348
2020-11-15 06:00:00,0.02879595,0.02872031,0.02876035,0.02874811,0.00607231,0.21130478,0.02873722
2020-11-15 06:30:00,0.028745,0.02868545,0.02871923,0.02870698,0.73792199,25.68302034,0.0287319
2020-11-15 07:00:00,0.02872892,0.02866591,0.02870499,0.02870083,0.10349777,3.60678831,0.02869527
2020-11-15 07:30:00,0.02874795,0.02868304,0.02868304,0.02874795,0.08840307,3.0771435,0.02872894
2020-11-15 08:00:00,0.02876538,0.02863298,0.02873001,0.02866973,0.7309613,25.4570202,0.02871354
2020-11-15 08:30:00,0.028684,0.02857839,0.02866521,0.02858101,2.06583693,72.09932107,0.02865265
2020-11-15 09:00:00,0.02864299,0.02860699,0.028608,0.02860699,0.67334963,23.52563074,0.02862195
2020-11-15 09:30:00,0.02858432,0.02858432,0.02858432,0.02858432,0.00194787,0.06814505,0.02858432
2020-11-15 10:00:00,0.02858432,0.02858432,0.02858432,0.02858432,0.0,0.0,0.02858432
2020-11-15 10:30:00,0.02858432,0.02858432,0.02858432,0.02858432,0.0,0.0,0.02858432
2020-11-15 11:00:00,0.02858432,0.02858432,0.02858432,0.02858432,0.0,0.0,0.02858432
2020-11-15 11:30:00,0.028617,0.02846285,0.02858845,0.02858116,1.51959724,53.13343835,0.02859964
2020-11-15 12:00:00,0.02857071,0.02841005,0.02846,0.0285707,2.28738092,80.45640851,0.02843006
2020-11-15 12:30:00,0.02856533,0.02850752,0.02855167,0.02852508,0.27214751,9.53179134,0.02855156
2020-11-15 13:00:00,0.02854475,0.02849172,0.02854475,0.02851119,0.09110315,3.19621564,0.02850344
2020-11-15 13:30:00,0.02854935,0.0284906,0.0284906,0.0285159,0.48182665,16.90052926,0.02850956
2020-11-15 14:00:00,0.02854351,0.02849093,0.0285109,0.02851484,0.73102951,25.6243987,0.02852865
2020-11-15 14:30:00,0.02852354,0.02849051,0.02851324,0.02849051,1.57194358,55.14606587,0.02850509
2020-11-15 15:00:00,0.02850657,0.0284469,0.02850657,0.02844693,0.03346008,1.174704,0.02848384
2020-11-15 15:30:00,0.02849981,0.02842696,0.02844707,0.02844406,0.25229788,8.85817393,0.02848192
2020-11-15 16:00:00,0.02846844,0.02831634,0.02845609,0.0283574,1.06372088,37.44250679,0.02840944
2020-11-15 16:30:00,0.02841054,0.02830338,0.02836303,0.02831977,0.08721967,3.07406505,0.02837274
2020-11-15 17:00:00,0.02836322,0.02822001,0.02830619,0.02827634,0.71950732,25.44165558,0.02828068
2020-11-15 17:30:00,0.02829894,0.02803394,0.02828616,0.02803425,3.46596832,123.12510145,0.02814997
2020-11-15 18:00:00,0.02808829,0.027923,0.02804079,0.02806971,1.61863489,57.83474103,0.02798724
2020-11-15 18:30:00,0.02811901,0.02804948,0.02807071,0.02808483,0.42783696,15.21753648,0.02811473
2020-11-15 19:00:00,0.02811971,0.02800205,0.0281058,0.02800205,2.16307422,77.10630281,0.02805314
2020-11-15 19:30:00,0.02810548,0.02800677,0.0280434,0.028061,0.48673114,17.34933425,0.02805474
2020-11-15 20:00:00,0.02808409,0.02796899,0.02804451,0.02799453,0.40547513,14.47543498,0.02801125
2020-11-15 20:30:00,0.02804347,0.02794,0.02799691,0.02800668,0.11587086,4.13859824,0.02799761
2020-11-15 21:00:00,0.02801527,0.027923,0.02798596,0.02794615,0.09180389,3.28447539,0.02795085
2020-11-15 21:30:00,0.02799524,0.02792332,0.02794615,0.02797787,0.22080545,7.89794168,0.02795734
2020-11-15 22:00:00,0.02797787,0.02784993,0.02797787,0.02788385,0.29050446,10.410843,0.02790402
2020-11-15 22:30:00,0.02806673,0.02793048,0.02794743,0.02799521,0.39980599,14.27877363,0.02800002
2020-11-15 23:00:00,0.02816684,0.02801762,0.02806926,0.02816494,1.15386263,40.97503623,0.02816013
2020-11-15 23:30:00,0.02817132,0.02807684,0.02812209,0.02807684,0.73281692,26.09050782,0.02808749
2020-11-16 00:00:00,0.02812451,0.02803274,0.02808978,0.02812451,2.19268463,78.10722777,0.02807274
2020-11-16 00:30:00,0.02818177,0.02806018,0.02806018,0.0281397,0.68908679,24.49610455,0.02813046
2020-11-16 01:00:00,0.02819261,0.02811974,0.02814698,0.02814719,0.00367975,0.13057997,0.02818011
2020-11-16 01:30:00,0.02817464,0.02811114,0.02814592,0.02814179,1.27370465,45.30955932,0.02811116
2020-11-16 02:00:00,0.02815456,0.02805333,0.02815456,0.02806579,0.18531212,6.59867992,0.02808321
2020-11-16 02:30:00,0.02811136,0.02807246,0.02809121,0.02807248,0.04360383,1.55112931,0.02811102
2020-11-16 03:00:00,0.02809538,0.02803753,0.02803925,0.02803753,0.00649772,0.23135919,0.02808499
2020-11-16 03:30:00,0.02809377,0.02803753,0.02803792,0.0280836,0.08258666,2.94020478,0.02808874
2020-11-16 04:00:00,0.02810603,0.02803752,0.02809964,0.02803752,0.05417219,1.9282051,0.02809462
2020-11-16 04:30:00,0.02812436,0.02801256,0.02803468,0.02812436,0.23635859,8.42088938,0.02806812
2020-11-16 05:00:00,0.02816845,0.02805016,0.02814541,0.02805052,1.86862841,66.49840512,0.02810034
2020-11-16 05:30:00,0.02806477,0.02800001,0.02803426,0.02800602,0.15351342,5.47494818,0.02803924
